element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
11,10,13,6,False,2019-08-11T13:00:00Z,0,1,1,90,1,0,1,0,0,0,0,0,0,0,0,25,37.4,6.5,106.0,15.0,110,0,1474313,0,0
11,11,5,6,True,2019-08-17T11:30:00Z,2,1,2,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33.0,9.4,110,113772,1793344,181990,68218
11,24,10,5,False,2019-08-24T16:30:00Z,3,1,3,90,0,1,0,3,0,0,0,0,0,0,0,17,7.0,25.3,23.0,5.5,110,-248663,1573634,52971,301634
11,31,17,9,True,2019-09-01T15:30:00Z,2,2,4,90,1,0,0,2,0,0,0,0,0,0,3,35,47.8,26.6,53.0,12.7,110,-109901,1499754,59121,169022
11,49,18,13,False,2019-09-15T15:30:00Z,2,2,5,90,2,0,0,2,0,0,0,0,0,0,3,54,69.2,2.2,44.0,11.5,110,-59610,1468857,66384,125994
11,51,2,5,True,2019-09-22T15:30:00Z,3,2,6,90,1,0,0,2,0,0,0,1,0,0,0,26,34.6,1.6,59.0,9.5,110,117466,1618723,158891,41425
11,67,12,9,False,2019-09-30T19:00:00Z,1,1,7,90,1,0,0,1,0,0,0,0,0,0,3,33,42.2,25.7,19.0,8.7,110,-30817,1587257,72845,103662
11,71,3,2,True,2019-10-06T13:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,0,1.0,12.8,47.0,6.1,110,201560,1829633,219717,18157
11,88,15,2,False,2019-10-21T19:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,7,3.6,4.7,8.0,1.6,111,133927,1970131,185133,51206
11,91,7,2,True,2019-10-27T16:30:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,5,1.0,12.4,11.0,2.4,111,52748,2024573,105976,53228
11,101,20,8,True,2019-11-02T15:00:00Z,1,1,11,90,1,0,0,1,0,0,0,0,0,0,2,27,39.6,10.6,39.0,8.9,111,-162894,1860399,42836,205730
11,113,9,2,False,2019-11-09T17:30:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,30.3,22.0,6.4,110,-52840,1811963,36266,89106
11,121,16,5,True,2019-11-23T15:00:00Z,2,2,13,90,0,1,0,2,0,0,0,0,0,0,0,10,10.6,11.1,37.0,5.9,110,-85518,1743921,75823,161341
11,137,14,13,False,2019-12-01T14:00:00Z,2,2,14,90,2,0,0,2,0,0,0,0,0,0,3,58,78.6,22.3,50.0,15.1,109,-133989,1605491,49088,183077
11,141,4,2,True,2019-12-05T20:15:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,10,7.2,21.3,24.0,5.3,109,81531,1701355,101589,20058
11,160,19,12,False,2019-12-09T20:00:00Z,1,3,16,90,1,1,0,1,0,0,0,0,0,0,3,44,53.8,26.1,44.0,12.4,109,-136352,1560111,21499,157851
11,161,11,2,True,2019-12-15T16:30:00Z,0,3,17,90,0,0,0,3,0,0,0,0,0,0,0,4,0.0,0.3,5.0,0.4,108,-177057,1385735,12220,189277
11,174,8,2,False,2019-12-21T12:30:00Z,0,0,18,77,0,0,1,0,0,0,0,0,0,0,0,1,3.4,3.8,54.0,6.1,108,-19102,1403413,41676,60778
11,182,3,7,False,2019-12-26T15:00:00Z,1,1,19,90,1,0,0,1,0,0,0,1,0,0,2,27,30.2,7.7,88.0,12.6,108,-55871,1324251,21338,77209
11,191,6,9,True,2019-12-29T14:00:00Z,1,2,20,90,1,0,0,2,0,0,0,0,0,0,3,35,46.2,12.8,51.0,11.0,108,-27729,1298352,13916,41645
11,201,12,2,True,2020-01-01T20:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,0,11,9.6,18.9,16.0,4.5,108,-13285,1289768,27128,40413
11,214,7,4,False,2020-01-11T12:30:00Z,1,1,22,66,1,0,0,1,0,0,0,0,1,0,1,20,29.4,2.2,21.0,5.3,108,86685,1381989,167670,80985
11,221,15,0,True,2020-01-18T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,107,-387490,988382,5225,392715
11,238,6,0,False,2020-01-21T20:15:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,107,-58010,935720,1888,59898
11,242,5,2,False,2020-02-02T14:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,0,10.2,31.0,29.0,7.0,107,254862,1206479,280519,25657
11,251,13,0,True,2020-02-16T16:30:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108,39982,1240907,76889,36907
