element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
500,10,1,1,True,2019-08-11T13:00:00Z,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,2,4.2,1.2,13.0,1.8,55,0,34113,0,0
500,17,14,0,False,2019-08-17T14:00:00Z,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,1284,41233,8222,6938
500,28,17,1,False,2019-08-25T15:30:00Z,0,1,3,16,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,2.0,0.2,55,-13193,27513,455,13648
500,38,18,0,True,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8807,19260,304,9111
500,44,10,0,False,2019-09-14T11:30:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4559,14955,73,4632
500,58,4,1,True,2019-09-21T16:30:00Z,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,6,8.4,10.2,11.0,3.0,54,-1315,13869,254,1569
500,66,9,0,False,2019-09-29T15:30:00Z,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,114,14173,964,850
500,76,12,3,True,2019-10-06T15:30:00Z,1,0,8,82,0,0,1,0,0,0,0,0,0,0,0,9,6.2,22.0,15.0,4.3,54,-96,14236,693,789
500,83,6,2,False,2019-10-19T14:00:00Z,1,0,9,84,0,0,0,1,0,0,0,0,0,0,0,9,11.0,39.4,3.0,5.3,54,2424,17156,3123,699
500,96,20,2,True,2019-10-27T14:00:00Z,1,1,10,89,0,0,0,1,0,0,0,0,0,0,0,8,10.2,15.7,46.0,7.2,54,2658,20015,3327,669
500,110,19,2,False,2019-11-02T15:00:00Z,2,3,11,76,0,0,0,1,0,0,0,0,0,0,0,7,17.4,15.2,49.0,8.2,54,1331,21636,2876,1545
500,116,3,5,True,2019-11-09T15:00:00Z,2,1,12,89,0,1,0,1,0,0,0,0,0,0,0,15,16.0,31.2,30.0,7.7,54,5760,28192,7000,1240
500,122,2,2,False,2019-11-25T20:00:00Z,2,0,13,90,0,0,0,2,0,0,0,0,0,0,0,4,12.0,2.0,29.0,4.3,54,8362,37054,10086,1724
500,136,11,2,True,2019-11-30T12:30:00Z,2,2,14,79,0,0,0,1,0,0,0,0,0,0,0,11,10.4,1.8,7.0,1.9,54,-1548,35105,2081,3629
500,145,15,8,False,2019-12-05T19:30:00Z,0,2,15,80,1,0,1,0,0,0,0,0,0,0,0,20,34.6,11.5,19.0,6.5,54,-2905,32267,904,3809
500,156,16,2,True,2019-12-08T14:00:00Z,2,1,16,90,0,0,0,1,0,0,0,0,0,0,0,13,17.6,13.3,17.0,4.8,54,3051,35738,4858,1807
500,162,5,0,False,2019-12-14T15:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6518,29010,1528,8046
500,176,7,0,True,2019-12-21T15:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-5986,22573,148,6134
500,187,12,0,False,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2352,20985,68,2420
500,196,8,0,True,2019-12-28T15:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1202,19849,58,1260
500,206,9,0,True,2020-01-01T15:00:00Z,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1372,18524,73,1445
500,220,20,0,False,2020-01-11T15:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1093,17447,146,1239
500,226,6,6,True,2020-01-18T17:30:00Z,1,0,23,90,0,1,1,0,0,0,0,0,0,0,0,16,19.6,25.2,5.0,5.0,54,-358,17133,340,698
500,233,8,0,False,2020-01-21T19:30:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,3263,20701,3815,552
500,247,14,3,True,2020-02-01T15:00:00Z,0,0,25,78,0,0,1,0,0,0,0,0,0,0,0,12,23.6,12.8,61.0,9.7,54,3359,24183,4875,1516
500,251,1,2,False,2020-02-16T16:30:00Z,4,0,26,90,0,0,0,4,0,0,0,0,0,0,0,13,10.4,33.1,19.0,6.3,54,2229,26441,3715,1486
500,264,7,2,False,2020-02-22T15:00:00Z,1,0,27,90,0,0,0,1,0,0,0,0,0,0,0,13,13.6,31.9,25.0,7.1,54,7029,33787,8704,1675
