element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
286,1,10,2,False,2019-08-09T19:00:00Z,4,1,1,90,0,0,0,4,0,0,0,0,0,0,0,12,11.4,0.6,0.0,1.2,50,0,7181,0,0
286,17,13,0,True,2019-08-17T14:00:00Z,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-139,13451,1186,1325
286,26,6,1,True,2019-08-24T11:30:00Z,2,3,3,9,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.6,0.0,0.6,50,-1481,12106,265,1746
286,40,19,1,False,2019-08-31T14:00:00Z,2,0,4,12,0,0,0,0,0,0,0,0,0,0,0,11,9.6,28.8,0.0,3.8,50,-954,11509,491,1445
286,46,11,6,True,2019-09-14T16:30:00Z,3,2,5,90,1,0,0,2,0,0,0,1,0,0,0,37,59.2,1.1,17.0,7.7,49,-675,11129,334,1009
286,52,5,2,False,2019-09-21T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,18,8.2,3.0,0.0,1.1,49,2197,13931,2899,702
286,64,7,2,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,12,16.4,2.0,2.0,2.0,49,133,14241,1190,1057
286,77,2,2,True,2019-10-05T14:00:00Z,1,5,8,90,0,0,0,5,0,0,0,0,0,0,0,7,8.8,13.9,1.0,2.4,49,496,14988,1433,937
286,82,3,2,False,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,2,7.4,12.9,41.0,6.1,49,-1239,13722,286,1525
286,97,12,2,True,2019-10-27T16:30:00Z,1,3,10,90,0,0,0,3,0,0,0,0,0,0,0,9,20.4,3.6,0.0,2.4,49,-312,13520,173,485
286,104,4,2,False,2019-11-02T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,10,15.6,3.3,0.0,1.9,49,-307,13293,413,720
286,117,18,2,True,2019-11-08T20:00:00Z,0,2,12,90,0,0,0,2,0,0,0,0,0,0,0,16,19.0,26.4,28.0,7.3,49,-77,13331,478,555
286,126,8,2,False,2019-11-23T15:00:00Z,0,2,13,87,0,0,1,0,0,0,0,1,0,0,0,13,14.8,73.9,4.0,9.3,49,-578,12800,254,832
286,137,1,4,True,2019-12-01T14:00:00Z,2,2,14,90,0,1,0,2,0,0,0,1,0,0,0,12,28.2,18.2,45.0,9.1,49,-188,12687,275,463
286,150,16,2,False,2019-12-04T19:30:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,13,6.0,7.0,1.0,1.4,49,99,12834,359,260
286,157,15,2,True,2019-12-08T14:00:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,10,9.2,22.2,10.0,4.1,49,-153,12734,239,392
286,165,9,2,False,2019-12-14T15:00:00Z,1,1,17,90,0,0,0,1,0,0,0,0,0,0,0,13,15.8,5.7,0.0,2.2,49,-314,12471,185,499
286,177,20,2,True,2019-12-21T15:00:00Z,1,2,18,90,0,0,0,2,0,0,0,0,0,0,0,9,11.6,3.4,33.0,4.8,49,-102,12414,249,351
286,181,2,2,False,2019-12-26T15:00:00Z,1,0,19,90,0,0,0,1,0,0,0,0,0,0,0,9,10.4,26.8,4.0,4.1,49,-130,12352,167,297
286,197,17,1,True,2019-12-28T17:30:00Z,2,2,20,20,0,0,0,1,0,0,0,0,0,0,0,5,3.6,1.7,0.0,0.5,49,-104,12286,150,254
286,207,7,2,True,2020-01-01T17:30:00Z,1,1,21,90,0,0,0,1,0,0,0,0,0,0,0,13,7.8,18.9,10.0,3.7,49,-328,11975,141,469
286,217,12,2,False,2020-01-11T15:00:00Z,4,0,22,90,0,0,0,4,0,0,0,0,0,0,0,11,7.0,4.1,0.0,1.1,49,-318,11692,108,426
286,227,3,3,True,2020-01-18T15:00:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,0,0,13,11.6,15.1,8.0,3.5,49,-138,11603,162,300
286,240,17,2,False,2020-01-22T19:30:00Z,2,1,24,90,0,0,0,2,0,0,0,0,0,0,0,13,15.8,1.3,0.0,1.7,49,-113,11497,93,206
286,247,13,3,False,2020-02-01T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,16,14.8,15.5,8.0,3.8,49,-147,11405,132,279
286,257,10,0,True,2020-02-15T17:30:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-101,11343,68,169
