element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
342,6,2,0,True,2019-08-10T16:30:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,0,60979,0,0
342,16,11,0,False,2019-08-17T16:30:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,-10933,57236,2404,13337
342,28,13,2,True,2019-08-25T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,9,13.4,35.2,75.0,12.4,95,62538,137515,85000,22462
342,31,1,5,False,2019-09-01T15:30:00Z,2,2,4,78,0,1,0,2,0,0,0,0,0,0,0,15,17.6,24.7,38.0,8.0,95,6860,151579,38056,31196
342,48,7,16,True,2019-09-14T14:00:00Z,4,0,5,90,2,0,1,0,0,0,0,0,0,0,3,48,74.2,15.4,64.0,15.4,95,25583,191194,54487,28904
342,56,9,5,False,2019-09-21T11:30:00Z,2,1,6,90,0,1,0,2,0,0,0,0,0,0,0,15,19.2,36.2,20.0,7.5,96,254474,474915,271708,17234
342,69,16,5,True,2019-09-28T14:00:00Z,2,1,7,63,0,1,0,1,0,0,0,0,0,0,0,12,30.6,34.8,37.0,10.2,97,186319,674811,220264,33945
342,72,4,2,False,2019-10-05T11:30:00Z,3,0,8,72,0,0,0,3,0,0,0,0,0,0,0,12,8.8,2.4,8.0,1.9,98,188152,873496,231286,43134
342,89,18,1,True,2019-10-19T14:00:00Z,1,1,9,45,0,0,0,0,0,0,0,0,0,0,0,-2,1.2,4.7,14.0,2.0,98,-52132,822309,80278,132410
342,94,10,5,False,2019-10-27T16:30:00Z,2,1,10,90,0,1,0,2,0,0,0,0,0,0,0,11,13.0,2.5,57.0,7.3,97,-224879,593439,9557,234436
342,106,8,2,False,2019-11-03T16:30:00Z,1,1,11,78,0,1,0,1,0,0,0,0,1,0,0,4,12.6,12.8,12.0,3.7,96,-64589,539137,27738,92327
342,119,15,8,True,2019-11-09T15:00:00Z,1,1,12,90,1,0,0,1,0,0,0,0,0,0,1,22,43.2,29.5,74.0,14.7,96,-58748,499029,79046,137794
342,130,19,13,False,2019-11-23T12:30:00Z,2,3,13,90,1,1,0,2,0,0,0,0,0,0,3,42,63.4,37.0,34.0,13.4,96,113444,622908,140896,27452
342,139,3,10,True,2019-11-30T15:00:00Z,3,2,14,87,0,2,0,1,0,0,0,0,0,0,2,47,48.0,51.2,27.0,12.6,97,333835,970090,344633,10798
342,144,12,2,False,2019-12-04T19:30:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,16,10.8,5.4,30.0,4.6,98,115428,1078382,136177,20749
342,158,5,12,True,2019-12-07T15:00:00Z,5,0,16,90,1,1,1,0,0,0,0,0,0,0,1,43,66.8,53.2,60.0,18.0,99,83879,1169357,141204,57325
342,170,20,2,False,2019-12-15T14:00:00Z,1,2,17,90,0,0,0,1,0,0,0,0,0,0,0,9,7.0,3.3,19.0,2.9,100,325323,1515837,344894,19571
342,178,6,-1,True,2019-12-22T16:30:00Z,0,2,18,61,0,0,0,2,0,0,0,0,1,0,0,-3,0.0,1.3,8.0,0.4,101,182722,1759586,232314,49592
342,189,4,0,True,2019-12-26T12:30:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,99,-1017000,667759,12073,1029073
342,197,14,0,False,2019-12-28T17:30:00Z,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98,-193201,490635,1312,194513
342,208,16,0,False,2020-01-01T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98,-93183,400887,3863,97046
342,219,10,2,True,2020-01-11T17:30:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,0,0,3,2.6,2.7,30.0,3.5,98,48462,455973,84236,35774
