element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
362,7,4,2,True,2019-08-10T14:00:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,6,7.6,14.5,9.0,3.1,65,0,174949,0,0
362,15,8,2,False,2019-08-17T14:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,12.8,37.0,5.9,65,-26484,160806,6129,32613
362,29,19,0,True,2019-08-24T14:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-48546,114648,8548,57094
362,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-52229,63052,124,52353
362,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-15534,48744,91,15625
362,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-5072,44127,66,5138
362,70,20,0,False,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-3567,40648,44,3611
362,79,15,0,True,2019-10-05T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-1882,38881,69,1951
362,89,17,0,False,2019-10-19T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-1324,37594,57,1381
362,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-498,37175,51,549
362,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-721,36470,77,798
362,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-114,36437,461,575
362,129,5,1,True,2019-11-23T15:00:00Z,0,3,13,34,0,0,0,2,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,62,1327,38090,2045,718
362,138,16,0,False,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,222,38434,1036,814
362,143,9,2,False,2019-12-04T19:30:00Z,2,0,15,86,0,0,0,1,0,0,0,0,0,0,0,10,8.2,1.2,10.0,1.9,62,-554,38000,399,953
362,159,7,2,True,2019-12-07T15:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,6,8.6,13.1,20.0,4.2,62,171,38368,902,731
362,166,10,2,False,2019-12-14T12:30:00Z,2,0,17,74,0,0,0,1,0,0,0,0,0,0,0,8,7.8,13.6,0.0,2.1,62,-575,37980,548,1123
362,179,12,6,True,2019-12-22T14:00:00Z,2,0,18,90,1,0,1,0,0,0,0,0,0,0,0,24,32.8,4.9,77.0,11.5,62,46,38337,714,668
362,188,15,2,False,2019-12-26T15:00:00Z,1,1,19,79,0,0,0,1,0,0,0,0,0,0,0,6,9.8,1.3,17.0,2.8,62,3388,42132,4007,619
362,199,2,12,True,2019-12-28T15:00:00Z,3,0,20,90,2,0,1,0,0,0,0,1,0,0,3,57,84.4,36.8,117.0,23.8,62,3575,45972,4568,993
362,209,20,1,True,2020-01-01T15:00:00Z,2,1,21,90,0,0,0,1,0,0,0,1,0,0,0,2,3.2,23.8,6.0,3.3,62,20528,67555,24696,4168
362,212,3,7,False,2020-01-12T14:00:00Z,0,3,22,90,1,0,1,0,0,0,0,1,0,0,2,31,50.4,43.5,46.0,14.0,62,8717,76918,17739,9022
362,229,17,0,True,2020-01-18T12:30:00Z,0,0,23,90,0,0,1,0,0,0,1,0,0,0,0,2,11.0,25.1,94.0,13.0,62,24348,102722,33598,9250
362,231,2,9,False,2020-01-21T19:30:00Z,2,1,24,90,1,0,0,2,0,0,0,0,0,0,3,25,40.2,14.4,70.0,12.5,62,17561,122451,28897,11336
362,249,8,5,True,2020-02-01T15:00:00Z,2,3,25,90,0,1,0,3,0,0,0,0,0,0,0,18,23.0,15.0,0.0,3.8,63,44062,167416,56453,12391
362,253,4,2,False,2020-02-08T17:30:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,1.8,21.0,3.2,63,5735,173294,19971,14236
