element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
3,10,13,0,False,2019-08-11T13:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,93903,0,0
3,11,5,1,True,2019-08-17T11:30:00Z,2,1,2,19,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.3,0.0,0.3,55,-32126,61787,416,32542
3,24,10,0,False,2019-08-24T16:30:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8597,56477,1664,10261
3,31,17,1,True,2019-09-01T15:30:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,15,17.0,34.1,13.0,6.4,54,-7106,50556,1086,8192
3,49,18,3,False,2019-09-15T15:30:00Z,2,2,5,90,0,1,0,2,0,0,0,1,0,0,0,21,29.6,23.6,0.0,5.3,54,5131,58382,11065,5934
3,51,2,1,True,2019-09-22T15:30:00Z,3,2,6,90,0,0,0,2,0,0,0,0,0,0,0,19,17.4,13.8,10.0,4.1,54,1091,60357,6763,5672
3,67,12,2,False,2019-09-30T19:00:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,11,13.0,2.3,0.0,1.5,54,-4785,55687,2179,6964
3,71,3,7,True,2019-10-06T13:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,1,25,8.4,2.0,0.0,1.0,54,1665,58669,4804,3139
3,88,15,1,False,2019-10-21T19:00:00Z,1,0,9,90,0,0,0,1,0,0,0,1,0,0,0,16,18.4,32.6,10.0,6.1,54,5097,65064,8447,3350
3,91,7,1,True,2019-10-27T16:30:00Z,2,2,10,15,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,0.0,0.0,54,637,65892,3685,3048
3,101,20,1,True,2019-11-02T15:00:00Z,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,0.0,0.3,54,-6876,59198,1603,8479
3,113,9,1,False,2019-11-09T17:30:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,17,14.4,1.8,12.0,2.8,54,-4678,54779,678,5356
3,121,16,0,True,2019-11-23T15:00:00Z,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4120,51060,1124,5244
3,137,14,1,False,2019-12-01T14:00:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,14,10.0,15.2,4.0,2.9,53,-4408,46785,182,4590
3,141,4,2,True,2019-12-05T20:15:00Z,1,2,15,71,0,0,0,1,0,0,0,0,0,0,0,18,12.2,6.5,2.0,2.1,53,-312,46794,877,1189
3,160,19,5,False,2019-12-09T20:00:00Z,1,3,16,61,0,1,0,1,0,0,0,0,0,0,0,26,27.6,15.7,2.0,4.5,52,-1087,45816,575,1662
3,161,11,0,True,2019-12-15T16:30:00Z,0,3,17,39,0,0,0,3,0,0,0,0,0,0,0,5,1.8,0.7,2.0,0.5,52,-344,45705,1443,1787
3,174,8,0,False,2019-12-21T12:30:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-3363,42167,356,3719
3,182,3,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2547,39917,19,2566
3,191,6,0,True,2019-12-29T14:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1303,38674,6,1309
3,201,12,5,True,2020-01-01T20:00:00Z,2,0,21,68,0,0,1,0,0,0,0,1,0,0,0,15,1.8,3.1,6.0,1.1,52,-1322,37376,16,1338
3,214,7,2,False,2020-01-11T12:30:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,8,13.8,3.6,6.0,2.3,52,4606,42497,5911,1305
3,221,15,0,True,2020-01-18T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-855,41696,2185,3040
3,238,6,0,False,2020-01-21T20:15:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2514,39040,43,2557
3,242,5,0,False,2020-02-02T14:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1867,37345,32,1899
3,251,13,0,True,2020-02-16T16:30:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-606,36799,65,671
