element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
380,8,11,0,True,2019-08-10T11:30:00Z,0,5,1,90,0,0,0,5,0,0,0,0,0,0,0,11,11.4,1.8,0.0,1.3,45,0,19613,0,0
380,13,4,2,False,2019-08-17T14:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,11.8,11.6,2.0,2.5,45,-333,21244,1547,1880
380,29,18,2,False,2019-08-24T14:00:00Z,1,3,3,90,0,0,0,1,0,0,0,0,0,0,0,8,21.0,2.9,4.0,2.8,45,-249,21640,2427,2676
380,40,14,5,True,2019-08-31T14:00:00Z,2,0,4,90,0,0,1,0,0,0,0,1,0,0,0,20,6.0,12.0,10.0,2.8,45,1730,24243,4366,2636
380,41,2,8,False,2019-09-16T19:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,2,28,14.8,22.4,4.0,4.1,45,766,25637,2794,2028
380,60,12,6,True,2019-09-22T13:00:00Z,2,0,6,79,0,0,1,0,0,0,0,0,0,0,0,24,9.8,3.8,6.0,2.0,45,5845,32881,8455,2610
380,62,3,1,False,2019-09-28T14:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,23,31.4,13.3,14.0,5.9,45,8256,42291,11956,3700
380,80,7,3,True,2019-10-05T16:30:00Z,1,2,8,90,0,1,0,2,0,0,0,1,0,0,0,22,40.6,57.3,2.0,10.0,45,25761,72194,29701,3940
380,85,8,1,False,2019-10-19T11:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,5,13.4,1.4,0.0,1.5,45,12623,83816,19138,6515
380,100,15,0,True,2019-10-26T14:00:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,17440,102415,21261,3821
380,110,13,1,True,2019-11-02T15:00:00Z,2,3,11,18,0,0,0,0,0,0,0,0,0,0,0,2,1.6,2.1,0.0,0.4,45,-6225,95542,4188,10413
380,111,5,0,False,2019-11-09T15:00:00Z,3,0,12,90,0,0,0,3,0,0,0,1,0,0,0,9,13.2,12.7,2.0,2.8,45,-14053,80921,577,14630
380,130,17,0,True,2019-11-23T12:30:00Z,2,3,13,90,0,0,0,3,0,0,0,1,0,0,0,9,20.6,21.3,2.0,4.4,45,-14094,67283,441,14535
380,132,6,6,False,2019-11-30T15:00:00Z,0,1,14,90,0,0,1,0,0,0,0,0,0,0,0,24,23.4,1.6,2.0,2.7,45,-8489,59211,365,8854
380,146,20,1,False,2019-12-04T19:30:00Z,2,0,15,90,0,0,0,2,0,0,0,0,0,0,0,15,17.8,3.7,4.0,2.6,45,-1381,58345,567,1948
380,160,1,1,True,2019-12-09T20:00:00Z,1,3,16,90,0,0,0,3,0,0,0,0,0,0,0,9,18.0,12.8,0.0,3.1,45,-3192,55230,440,3632
380,169,16,6,False,2019-12-14T17:30:00Z,0,1,17,90,0,0,1,0,0,0,0,1,0,0,1,24,20.0,14.3,0.0,3.4,45,-2416,52976,939,3355
380,184,7,0,False,2019-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4812,39983,32,4844
380,200,9,1,True,2019-12-28T17:30:00Z,1,2,20,90,0,0,0,2,0,0,0,0,0,0,0,9,10.4,16.3,0.0,2.7,45,-1281,38953,448,1729
380,210,3,11,True,2020-01-01T17:30:00Z,4,0,21,90,0,1,1,0,0,0,0,0,0,0,2,45,38.8,29.7,0.0,6.9,45,1070,40321,3477,2407
380,218,15,0,False,2020-01-10T20:00:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2026,42739,13338,11312
