element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
446,2,15,0,True,2019-08-10T14:00:00Z,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8835,0,0
446,12,2,0,False,2019-08-17T14:00:00Z,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1508,8295,101,1609
446,22,11,0,True,2019-08-25T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1184,7388,193,1377
446,36,9,0,False,2019-08-31T14:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-693,6949,127,820
446,42,8,2,True,2019-09-15T13:00:00Z,3,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,14.6,1.4,0.0,1.6,44,-512,6684,191,703
446,59,16,1,False,2019-09-20T19:00:00Z,1,3,6,90,0,0,0,1,0,0,0,1,0,0,0,6,15.8,0.8,0.0,1.7,44,220,7053,486,266
446,62,19,1,True,2019-09-28T14:00:00Z,2,2,7,88,0,0,0,2,0,0,0,0,0,0,0,16,19.2,11.5,2.0,3.3,44,50,7243,418,368
446,71,1,1,False,2019-10-06T13:00:00Z,1,0,8,78,0,0,0,1,0,0,0,1,0,0,0,3,16.2,1.0,17.0,3.4,44,-116,7206,168,284
446,82,14,0,True,2019-10-19T14:00:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-61,7245,229,290
446,99,18,0,False,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-287,6998,37,324
446,103,12,0,True,2019-11-02T12:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-268,6785,61,329
446,116,13,0,False,2019-11-09T15:00:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-231,6601,56,287
446,123,20,0,True,2019-11-23T15:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-213,6435,74,287
446,139,17,1,False,2019-11-30T15:00:00Z,3,2,14,90,0,0,0,3,0,0,0,0,0,0,0,10,10.0,2.7,6.0,1.9,43,-157,6326,24,181
446,148,7,0,False,2019-12-03T19:30:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-42,6316,51,93
446,152,10,0,True,2019-12-07T15:00:00Z,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-107,6243,38,145
446,163,6,6,False,2019-12-14T15:00:00Z,0,1,17,90,0,0,1,0,0,0,0,0,0,0,0,25,24.4,0.9,4.0,2.9,43,-120,6185,56,176
446,172,5,2,True,2019-12-21T15:00:00Z,0,1,18,90,0,0,0,1,0,0,0,0,0,0,0,13,13.2,11.9,6.0,3.1,43,633,7208,751,118
446,182,1,8,True,2019-12-26T15:00:00Z,1,1,19,90,0,1,0,1,0,0,0,0,0,0,3,29,37.2,11.8,8.0,5.7,43,106,7058,297,191
446,192,4,1,False,2019-12-28T12:30:00Z,2,0,20,90,0,0,0,2,0,0,0,0,0,0,0,12,13.8,1.9,2.0,1.8,43,2987,10358,3259,272
446,210,19,0,False,2020-01-01T17:30:00Z,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-927,9261,474,1401
446,212,18,0,True,2020-01-12T14:00:00Z,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1575,7686,38,1613
446,227,14,0,False,2020-01-18T15:00:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-814,6887,18,832
446,232,4,0,True,2020-01-21T19:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-427,6430,17,444
446,241,2,0,True,2020-02-01T15:00:00Z,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-349,6115,7,356
446,258,15,0,False,2020-02-09T14:00:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-173,5954,7,180
446,262,5,1,False,2020-02-22T15:00:00Z,3,0,27,90,0,0,0,3,0,0,0,0,0,0,0,17,22.6,26.6,21.0,7.0,43,-78,5915,44,122
