element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
105,9,12,0,False,2019-08-11T15:30:00Z,4,0,1,90,0,0,0,4,0,0,0,0,0,0,0,9,24.0,16.8,2.0,4.3,60,0,471790,0,0
105,14,9,2,True,2019-08-18T15:30:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,19.8,30.5,6.0,5.6,60,-45085,468158,11906,56991
105,26,14,4,False,2019-08-24T11:30:00Z,2,3,3,90,0,1,0,2,0,0,0,0,0,0,0,25,30.8,22.0,19.0,7.2,60,-31471,448809,12876,44347
105,33,15,1,True,2019-08-31T14:00:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,20,25.4,31.6,4.0,6.1,60,-10926,451639,18981,29907
105,50,20,1,False,2019-09-14T14:00:00Z,2,5,5,90,0,0,0,2,0,0,0,0,0,0,0,8,12.4,12.5,4.0,2.9,59,-40098,415120,7111,47209
105,53,10,4,True,2019-09-22T15:30:00Z,1,2,6,90,0,1,0,2,0,0,0,0,0,0,0,27,38.8,54.9,6.0,10.0,59,-25615,393077,3269,28884
105,63,4,7,True,2019-09-28T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,1,28,22.8,12.1,4.0,3.9,59,13598,414252,31753,18155
105,78,16,2,False,2019-10-06T13:00:00Z,1,4,8,90,0,0,0,1,0,0,0,0,0,0,0,8,9.8,2.2,0.0,1.2,59,8405,425472,19139,10734
105,83,13,6,True,2019-10-19T14:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,23,14.2,5.3,4.0,2.4,59,-255,428043,14030,14285
105,93,5,1,False,2019-10-26T16:30:00Z,2,4,10,90,0,0,0,2,0,0,0,0,0,0,0,19,18.2,13.2,4.0,3.5,59,4646,434369,12357,7711
105,109,18,2,False,2019-11-02T17:30:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,12,18.6,8.0,8.0,3.5,59,-3866,432864,12120,15986
105,112,7,0,True,2019-11-09T12:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2924,435726,10982,13906
105,127,11,1,False,2019-11-23T17:30:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,21,32.8,13.3,2.0,4.8,59,-33211,399056,3511,36722
105,132,19,0,True,2019-11-30T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6965,395049,5425,12390
105,147,2,2,True,2019-12-04T19:30:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,10,26.4,34.6,6.0,6.7,59,-16602,379107,1851,18453
105,154,8,1,False,2019-12-07T12:30:00Z,3,1,16,90,0,0,0,3,0,0,0,0,0,0,0,14,35.0,33.1,25.0,9.3,58,-9696,370496,3391,13087
105,163,3,2,True,2019-12-14T15:00:00Z,0,1,17,90,0,0,0,1,0,0,0,0,0,0,0,26,40.6,55.8,26.0,12.2,58,-6745,365527,6739,13484
105,178,17,6,False,2019-12-22T16:30:00Z,0,2,18,79,0,0,1,0,0,0,0,0,0,0,0,17,7.4,3.1,6.0,1.7,58,-7269,358979,3818,11087
105,183,16,1,True,2019-12-26T15:00:00Z,0,2,19,90,0,0,0,2,0,0,0,0,0,0,0,8,8.4,5.3,19.0,3.3,58,-13258,346498,1301,14559
105,191,1,2,False,2019-12-29T14:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,9,6.0,13.8,10.0,3.0,58,-5939,341629,1532,7471
105,202,4,11,False,2020-01-01T12:30:00Z,1,1,21,90,1,0,0,1,0,0,0,0,0,0,3,29,61.6,3.3,41.0,10.6,58,-443,342908,6590,7033
105,213,5,12,True,2020-01-11T15:00:00Z,3,0,22,90,0,1,1,0,0,0,0,0,0,0,3,40,43.6,13.9,6.0,6.4,58,24800,373528,31808,7008
